intercept	0.13804206831811322	0.021797931987790467
PC1	0.008872510320422437	0.0012595664901111257
PC2	-0.003120690882745212	0.004893522874594849
PC3	-0.0034758119861426798	0.0017749722287165258
PC4	-0.008696609658503551	0.0022931558074634787
PC5	0.005076893745174196	0.002895419534389414
PC6	-0.0018673868509325904	0.002823308814399463
PC7	-0.0007261412279697539	0.0025625659964439327
PC8	3.443683912723625e-05	0.002646029917089761
PC9	-0.0009514726770996348	0.002529313422723897
PC10	0.00029377474744918177	0.0024446658401312596
PC11	0.002741195723204715	0.002448310227034016
PC12	0.0015462191016396487	0.002370574011984286
PC13	0.001168892436571352	0.002366832615711905
PC14	0.0014937467007474054	0.0024168197905005667
PC15	0.0034381363121356954	0.002352960282726092
PC16	-0.003565143044448506	0.0023651903757601223
PC17	0.0015391789416795303	0.002312624029137761
PC18	-0.0020226488738181074	0.002284121254809674
PC19	0.0048131894468959845	0.0022960422910663168
PC20	0.0008489163824315905	0.0022120201244358
proband	-0.019559519091470537	0.017919355158613978
maternal	-0.030074229122711425	0.04141003764492944
gpm	0.00048805500911444546	0.05734735864053216
gmm	-0.031225340756225028	0.05318168483148691
