intercept	0.07814300358781258	0.017804643038153604
PC1	0.009435980705413528	0.0010041844526527991
PC2	-0.0014349589446867406	0.003912455193442492
PC3	-0.0037268857277063154	0.0014275016001478193
PC4	-0.007500715324693515	0.0017975532997105829
PC5	0.003596837947908846	0.002194734243240972
PC6	-0.0010040496104020296	0.002297976155720943
PC7	-0.0011509223520656676	0.0021139663985696687
PC8	0.0008885836948238545	0.002112531284805348
PC9	0.0013883254322098382	0.0020521386077853292
PC10	0.0012206929799258204	0.001972058838188164
PC11	0.0003961455609426077	0.0019646727327532294
PC12	0.0022489296545100093	0.0019388564570641156
PC13	0.0014741040680808309	0.001891656054964313
PC14	-0.0008493948438607149	0.0019555092520230494
PC15	0.0026169576534867886	0.0019065268071304475
PC16	-0.002807819757267424	0.0019343938176020826
PC17	0.001676950153669951	0.0018549361281945498
PC18	-0.0026282422200796913	0.001859589724533498
PC19	0.004032760580071732	0.001856882833243976
PC20	-0.00041715555099073123	0.001798295925542209
proband	0.010250494400255475	0.016118682268622876
paternal	0.03884879298068083	0.020870676921194986
maternal	0.032519457958499705	0.020114933611002448
