intercept	0.05054225504711261	0.027938662225759858
PC1	0.006640378888247988	0.0016390626994407765
PC2	0.009543832146768138	0.007494898881337918
PC3	-0.0008954205988694002	0.002450546448058208
PC4	0.00025672658770931354	0.0030711287735938975
PC5	0.004917195134815876	0.004298934017395786
PC6	0.005260083434646927	0.0040853246651111515
PC7	-0.00024688823566152953	0.0038156664394952654
PC8	-0.005397814481381895	0.00396704136293339
PC9	0.004686241846190681	0.0036995413752272726
PC10	0.0015016974112296675	0.003741235688571242
PC11	-0.0015838798612073145	0.00368817214289844
PC12	-0.00021197261514502535	0.00354340307234649
PC13	0.004576479875658811	0.003534345039365715
PC14	-0.002589419046393145	0.003709247674589426
PC15	-0.00438315914491954	0.00356745623716851
PC16	0.004513166884185557	0.0035380982161530455
PC17	0.005181355748271311	0.0033947188228498778
PC18	-0.001783463105261831	0.003380642962442194
PC19	-4.936430231362432e-05	0.0034004191214995682
PC20	-0.005769624576378433	0.0032530534741363674
proband	0.16335072974350434	0.03329021094659554
paternal	0.06677928671467975	0.04358840699281369
maternal	0.023139997468090517	0.04475296030730903
gpp	-0.16513162762664094	0.07461704824390138
gmp	0.15762097647208254	0.06405911950094102
gpm	0.041322260733938895	0.06924936500553296
gmm	0.05752183291917426	0.06333998754281898
