intercept	0.12292558322002001	0.02193917053310797
PC1	0.009620829776291634	0.0012349933697745124
PC2	-0.0037356408640052802	0.004698261259716957
PC3	-0.002233723638578068	0.0017911328732561605
PC4	-0.006869260992193865	0.0021965664941149677
PC5	0.003565314226652741	0.0028608978135794627
PC6	-3.282872410255958e-05	0.002808083874973949
PC7	0.0007170590360188839	0.002549353888566523
PC8	0.00038419556684095074	0.0026186230090297358
PC9	-0.00047700943279809475	0.00251737920890082
PC10	0.0013511425148602404	0.002472374578002495
PC11	0.0035111601919605093	0.0024302594477387677
PC12	-0.0002149665995977077	0.0023027066429930744
PC13	0.0019349855334114	0.002357964411308134
PC14	0.00030803726640863093	0.0024278667972847503
PC15	0.0034558074570795213	0.002340944160606342
PC16	-0.004211368214993261	0.0023382180188871236
PC17	0.0003152605982488064	0.002299202929541831
PC18	-0.0023663064543018053	0.0022730588961533855
PC19	0.0026831509488707836	0.0022736859283839918
PC20	0.0009363834711779617	0.0021732334894361558
proband	0.05569250135249828	0.018651013657978565
maternal	0.014356549003638752	0.024263010616446642
gpm	-0.04714969901474368	0.04099384135108474
gmm	0.025959866044613727	0.03970050358722383
