intercept	0.02835860449759342	0.017577025792995495
PC1	0.0010435201794765326	0.000994300324902259
PC2	0.000806485228166816	0.004351028297591556
PC3	0.001086624673840262	0.0014331244158664006
PC4	-0.004609901261166922	0.0018788557310423205
PC5	0.002569543301680227	0.00240954562770176
PC6	-0.0011627730586647876	0.0025279040533086436
PC7	-6.488057797735763e-05	0.00231084866081271
PC8	0.0009925302676936285	0.0023101335334784175
PC9	0.0005686086258850521	0.0022538868524844304
PC10	0.002001378183631407	0.002153696175161303
PC11	0.0022822292026731567	0.002143710880216053
PC12	0.0009559852026929196	0.002107147188918047
PC13	0.0025306862444531486	0.0020535950190101486
PC14	-0.0013016993456166804	0.0021445568357781743
PC15	0.0027230079523465215	0.002089011593760625
PC16	-0.003872407842492454	0.0021142622009285655
PC17	0.0025645828259910916	0.002025100100151341
PC18	0.001265597056507162	0.002033329241168325
PC19	0.0020321964918211697	0.0020426880496086305
PC20	0.0029140357601695503	0.001960071753447761
proband	0.0002670914386673722	0.0186260265644342
paternal	-0.0027823280173631085	0.022064623100466606
maternal	-0.016799909138554413	0.021240554253829747
