intercept	0.017330339148366333	0.02989500765586388
PC1	0.0027972817437515655	0.0018268094841260756
PC2	-0.0011247292780023276	0.00912969994025194
PC3	0.0006521188813453551	0.0026541878884704046
PC4	0.006071481365219135	0.00339738660195165
PC5	-0.009423089907195254	0.005132878192779443
PC6	0.005987983283949699	0.004970203266623051
PC7	0.001891677288408271	0.00459569604387863
PC8	-0.003496845047903965	0.004783710292623018
PC9	0.006596302906110998	0.004309570414121859
PC10	-0.0015241301145664425	0.004743414396845642
PC11	5.808552168550072e-05	0.004312373561388532
PC12	-0.000810859634840395	0.004143865421157995
PC13	-0.0006549076375024888	0.004321642196363162
PC14	0.007669096809431393	0.004269024987510782
PC15	-0.003179780500384997	0.00427819680435366
PC16	-0.0008811684019558049	0.004290765698875122
PC17	0.001705116581452615	0.00408754452581351
PC18	-0.0008624440392074711	0.004064312870667283
PC19	-0.0008588546935278551	0.004182425050795667
PC20	-0.003056330948763337	0.003943789860049104
proband	-0.08884451658447493	0.041112691588171275
paternal	0.02241854038647916	0.06164636520276227
maternal	0.049672847212125656	0.0622445010642395
gpp	-0.04414093363465225	0.07963807872234964
gmp	0.09300611343805136	0.06573212602344382
gpm	0.05878178439613337	0.08141136026247464
gmm	-0.1033914323443426	0.0661402682495224
