intercept	-0.08557652435318233	0.021399021532119297
PC1	0.0006018006265920724	0.0013209090507746587
PC2	0.0003519890381790983	0.005937849873349657
PC3	2.4703601554203714e-05	0.0017677053443592896
PC4	-2.417395445446241e-05	0.0024281993284433674
PC5	-0.00027205805738068336	0.0033954419172383277
PC6	0.0013751507355237854	0.0033024711457130132
PC7	0.0033939358352444464	0.0030239097361050315
PC8	0.0027454732671191185	0.0031323205508321916
PC9	-0.0037746666135318003	0.002942377378436306
PC10	-0.004241327351337915	0.0029878024829374026
PC11	0.006433514084891121	0.0029249372736424102
PC12	-0.00032420948035584294	0.0027532538561558795
PC13	0.0008798632059209097	0.002785307303690558
PC14	-0.004926562776964606	0.0028926372621515014
PC15	-0.0014933554891097755	0.002839189711831523
PC16	0.0014610896599583211	0.0028366408492538023
PC17	-0.003035518770382437	0.002730250077223243
PC18	-0.000765376545579416	0.0026843891150023624
PC19	0.0049692786629168505	0.0027077750679978985
PC20	-0.0035757096558807315	0.0025862635026568798
proband	-0.09003511295517293	0.026311883278646392
paternal	-0.026385618673793878	0.043991318389917086
maternal	0.09704006983992351	0.0459490035784482
gpp	-0.03711730766492888	0.06358780566919416
gmp	0.0024254218657725054	0.05663576124256177
gpm	-0.09525318053561994	0.05689582597184112
gmm	-0.08495046837762539	0.05395083108485513
