intercept	-0.008165735255675717	0.027120812741718753
PC1	-0.0023769001878135823	0.0015775572658176212
PC2	0.0052374909553149366	0.006984103963071237
PC3	0.003268784473050014	0.0022026009315838507
PC4	-0.0012001155384835317	0.003043789005401904
PC5	0.0015056765662605244	0.004100663536249711
PC6	0.004018620806424565	0.003979998416422575
PC7	0.004273835888985623	0.003677056482593914
PC8	0.0022169543779342877	0.0038802368048606447
PC9	0.0002881314300747399	0.0035956146761635752
PC10	-0.004660144124435354	0.0035992012956207755
PC11	0.0043420493389970906	0.003574014999492073
PC12	0.0006186695793644626	0.003413345690259016
PC13	0.004008721970077893	0.0034677880684850877
PC14	-0.0015721871049111122	0.0035409026466407486
PC15	0.0010209898454965987	0.0034316330835111445
PC16	-0.003419997646809758	0.0034677090713062914
PC17	0.00022144931402613986	0.00328936341007497
PC18	0.0015683324116344147	0.003298477895526432
PC19	-0.002794666017778303	0.0033116934908913975
PC20	0.003209363562951712	0.003199599951123828
proband	0.02127176403232443	0.030408426634242945
paternal	-0.06360912976575478	0.03035457536768205
maternal	0.04185069479253982	0.030166809591943868
