intercept	-0.22943056634907452	0.024407539643606226
PC1	0.0013887674532626485	0.001450553786075095
PC2	-0.005513451015724762	0.006817761367722771
PC3	0.0018060491556709255	0.002006575471611505
PC4	-0.00014772245339200838	0.0027735733668278017
PC5	0.0043395535020688885	0.0038884059831676794
PC6	-0.0035018559026779215	0.0037932904892370276
PC7	0.0007204992366982486	0.003465316811061526
PC8	0.0018121090994087275	0.003596894392983457
PC9	0.00563548140188507	0.0033657523962233975
PC10	0.0040773462287042326	0.0034339298479041606
PC11	0.00010252928907293647	0.003373478381300154
PC12	-0.0012339069189822595	0.003157048676583162
PC13	0.00022835788239307378	0.003199081938190852
PC14	-0.0036689094827087464	0.003314109685346185
PC15	-0.006052699690266232	0.0032547140813795426
PC16	-0.00228635731177483	0.003256304155616216
PC17	0.0021978596495871154	0.003137066712020975
PC18	-0.0013502498334390805	0.0030715381653019236
PC19	0.00621488706913499	0.003108869346219981
PC20	0.004744193768675284	0.0029646813012371696
proband	0.024824167148004155	0.029842955937686065
paternal	-0.03440619459215739	0.04982763332218902
maternal	-0.012442565579352244	0.049384542696014874
gpp	0.11624307163633904	0.07529325155670144
gmp	-0.013589726054689047	0.0654508260674087
gpm	0.0424566789607868	0.06275943119131755
gmm	0.03684563862449733	0.0617916509623221
