intercept	-0.027962229326364857	0.020139955198933968
PC1	-0.002348157677520341	0.001191685961847702
PC2	-0.0010229737161568033	0.00578959719386823
PC3	0.0007588210126837795	0.0016943344865820407
PC4	-0.003030854652455145	0.002367102636823364
PC5	-0.00035392182091081344	0.003345388804366922
PC6	-0.001505605137511662	0.003274277354050806
PC7	0.0049907704255861985	0.0029400548854496287
PC8	0.002867275187946584	0.0030627428152949407
PC9	0.003827100684955587	0.002885926368268354
PC10	-0.005072890370089824	0.0029698845814320717
PC11	0.00266283616913335	0.002834207713939738
PC12	-0.0046379318861925764	0.0027491025057435644
PC13	6.826701260890299e-05	0.002656577139736341
PC14	-0.0015114334877388378	0.0027999234982620056
PC15	-0.0013746752346112015	0.0027788731723993516
PC16	-0.0011065369140630624	0.002801539670933487
PC17	0.0023144976126566737	0.0026762909442681984
PC18	-0.0001818515792291338	0.0026768081227531854
PC19	-0.0009875548593922302	0.0026838980048538167
PC20	-0.0011815715480076043	0.0025595235373162637
proband	0.016628115212592765	0.0219768496059681
paternal	-0.002940180197681737	0.04046663620421306
gpp	-0.015008122098546817	0.05376489531238
gmp	0.02963322604308771	0.05114447580618978
