intercept	-0.40008436152909843	0.015366551894770722
PC1	0.0007188992611711272	0.0009060303907422825
PC2	-0.00413650497039284	0.004304664927439236
PC3	0.0012395023738689915	0.001277878448568355
PC4	0.00030722261724883587	0.0017968982999964106
PC5	-0.002524699250002824	0.0024978924320641373
PC6	-0.0028694906932118245	0.002432520783421944
PC7	-0.001971972760781233	0.002195449886774093
PC8	0.004593015863197776	0.002275093534038178
PC9	0.0009637264402047939	0.0021533951549464843
PC10	-0.0005998574398180722	0.0021992960843324675
PC11	0.001094728859516495	0.002113695701353862
PC12	0.0002862307149391317	0.0020523757039334163
PC13	-0.001196893833169201	0.0019914312380125312
PC14	-0.006248615517795487	0.0020922016347440777
PC15	0.0012989502345305227	0.0020701720445074623
PC16	0.0012805131510293271	0.0020882498175355106
PC17	-0.0011190268843652078	0.0019922101283022377
PC18	-0.0014389647901023683	0.0019879849378611164
PC19	-0.0008083346072466773	0.001997963937254076
PC20	-0.0019737193243811162	0.0019054087885586356
proband	0.034307647376279546	0.01621561158629769
paternal	-0.027181890760185144	0.03104999404922502
gpp	-0.0006711121621142167	0.04153777608433724
gmp	0.040531154708714684	0.03921801820496971
