intercept	-0.1866394952797464	0.018993228061454332
PC1	0.0009063725060616214	0.0011268026904934945
PC2	-0.0040221967772646194	0.005239120671098755
PC3	0.0011239420442061849	0.0016131788793906086
PC4	-0.0009714828121724248	0.002150732835967474
PC5	0.0041676934139167916	0.0029886171005547918
PC6	-0.0011782884236748107	0.002967626931951266
PC7	0.0004426202906662597	0.0026954028534973726
PC8	0.000925872703495077	0.0027989777421847514
PC9	0.004204687296338006	0.00265047344191498
PC10	0.005528951392914775	0.0025938252191202104
PC11	-0.0028574512829392922	0.002569964886968409
PC12	-0.00021066179125015275	0.0024827698997499335
PC13	0.002188931909135234	0.0024925794836211826
PC14	-0.003534360580903589	0.0025483665283627236
PC15	-0.005253056294111	0.002488934476327283
PC16	-4.85394968098555e-05	0.002491701661686827
PC17	0.0002614800580678269	0.002431087595162636
PC18	-0.0029350398859189744	0.0023884835148667745
PC19	0.0035444571671323947	0.0024430809918033255
PC20	0.0016712386508135593	0.0023328512000777312
proband	0.01829287314827017	0.020230942737599237
maternal	-0.037678780494209876	0.04051861882895597
gpm	-0.0035067970547428312	0.05323071376371035
gmm	0.08209038801230928	0.05335867921840938
