intercept	0.028406023889775332	0.017527712831194114
PC1	0.0009794738954397978	0.0009891146947418096
PC2	0.0007713342872806261	0.004345363796656543
PC3	0.0011478966510626418	0.0014281045694625584
PC4	-0.004718286498583026	0.001874865765050825
PC5	0.0026074419733354347	0.002402441809077216
PC6	-0.0012012900660831145	0.002523427241238724
PC7	-0.00012173284995822074	0.00230637434808896
PC8	0.0010892690515076598	0.002306204510287376
PC9	0.0004216562334276714	0.002249196967811917
PC10	0.001949959888191863	0.0021505848052716077
PC11	0.0022787820193164556	0.0021397963839417922
PC12	0.0007837588918055459	0.0021031780253572443
PC13	0.0027030915556500996	0.002050923903670336
PC14	-0.0012385806013504453	0.002141922354629586
PC15	0.002770356606147137	0.0020853063803075557
PC16	-0.0038999516417428	0.00211112008859028
PC17	0.0024852730732618715	0.0020216571883279514
PC18	0.0012044139943988151	0.0020303559065249863
PC19	0.002137310442476731	0.0020375069437481496
PC20	0.0027447072261442924	0.001957985144018776
proband	-0.006590593886381864	0.01816580435131823
paternal	-0.061912810532489655	0.021346749242352896
maternal	0.0048738763944725936	0.02067329361915194
