intercept	0.0032079730547876486	0.02764905371159728
PC1	0.0015940885690647237	0.0016145247762414168
PC2	0.0021182958659837626	0.0069278444062387335
PC3	-0.000936329870490864	0.0022199869941188603
PC4	0.000605540965787946	0.0030542038289918983
PC5	0.00036886094945060433	0.00409909739145359
PC6	0.0020718448117417448	0.003957651963469717
PC7	0.005126116736353356	0.003659517772069329
PC8	6.038510438633646e-05	0.0038482500564085737
PC9	0.003983212472538705	0.0035745577103134646
PC10	-0.0019494887252287393	0.003581312830735851
PC11	0.0016175988530505113	0.003558263034918652
PC12	0.001277493314260188	0.0033931172488613267
PC13	0.0005273553989466526	0.0034452611614346055
PC14	0.003519603222818525	0.0035117100420398485
PC15	-0.00011352966818912846	0.0034057649239115193
PC16	-0.001916798413232449	0.0034517761576999604
PC17	-0.0014136940210229554	0.0032770470199270578
PC18	0.0005025452128968525	0.0032791748894015435
PC19	0.002997264539050489	0.0033001313962709175
PC20	-0.0005542783691714932	0.0031833972019856063
proband	-0.006266836935416177	0.030211234046428684
paternal	0.028293773531410694	0.04313776390154389
maternal	0.031667118667774045	0.04014076885233269
gpp	0.04857603813789196	0.06704057141888675
gpm	0.04332237134051544	0.06410587128194738
gmp	-0.10563423691774018	0.06098613575601465
gmm	0.1709474455317327	0.058815750392866524
