intercept	-0.12774424530719297	0.016373728683427846
PC1	0.0015429501175192575	0.0009244617594353117
PC2	-0.0013442514822249699	0.004210109600547905
PC3	0.0021187993079200477	0.0013536463234614482
PC4	0.00043882479997049104	0.0017695494027896224
PC5	0.0033907998889205213	0.0022884278133182465
PC6	0.0019408569474280892	0.002455284523038391
PC7	0.0021929955747556442	0.0022424311333068365
PC8	-0.0014663903783032793	0.002250699790969206
PC9	0.0020521276021541694	0.0021864664143262723
PC10	0.002719826452157364	0.0021006919466725967
PC11	-0.0005354896750680541	0.0020846417796633364
PC12	7.192065344820641e-05	0.002051990114360516
PC13	0.00011205862148455837	0.0020033574515579762
PC14	-0.004785117406794734	0.00208615073877106
PC15	-0.002869610427617833	0.002025993394136886
PC16	-1.924795602395728e-05	0.0020583623259418167
PC17	-0.00111608447133345	0.0019682051029285405
PC18	0.00015787643079563047	0.0019752761326121988
PC19	0.0020425372336294306	0.0019814317566462817
PC20	-0.00043640945848527054	0.0019077082884730208
proband	0.03203468288382062	0.018062775225341162
paternal	-0.03187062644233971	0.020892159155808235
maternal	-0.01826532600525217	0.019829606899651263
