intercept	-0.4002483329710646	0.015378874931388115
PC1	0.0009760471454461102	0.0009034149468361717
PC2	-0.004411316386572163	0.004304253678393291
PC3	0.0010567846482022758	0.0012863408896422778
PC4	0.0004952707234230717	0.0017882486199746266
PC5	-0.002543074243598554	0.0024986777310539755
PC6	-0.0026292069403711683	0.00243292922594105
PC7	-0.0018874702577810995	0.0021969381905695726
PC8	0.0046471894293419426	0.002275599464281717
PC9	0.0009334617831959392	0.0021564049605988364
PC10	-0.0005738643417285557	0.002196261593032951
PC11	0.0013415093152665375	0.0021120088676505463
PC12	0.00033117004668158984	0.00204826363779192
PC13	-0.0012905355292466504	0.001989656829698622
PC14	-0.00591283258504907	0.0020918066930700765
PC15	0.0011720104633845482	0.0020710279398305402
PC16	0.0011019795421588988	0.002086976073475657
PC17	-0.0010455119504485574	0.0019942221988251603
PC18	-0.0015239694141267566	0.0019893901886496776
PC19	-0.000973941854035044	0.001997455241547299
PC20	-0.0019445605311244085	0.0019062970388944863
proband	0.041244668492925365	0.0156209615478245
paternal	-0.026417157069109486	0.029751127546513375
gpp	-0.013569425695910523	0.04289807059249183
gmp	0.03554379131020924	0.038434076892539915
