intercept	0.11619345285162455	0.02683532836998812
PC1	0.00368128550419752	0.001592919623213658
PC2	0.0021150279998072077	0.006765396216984713
PC3	0.004048235512416015	0.002198643256207332
PC4	-0.005734600316323319	0.002928062067611643
PC5	0.0035146467289986724	0.003904890908539076
PC6	-0.005444755768462054	0.0037836892326043974
PC7	0.0002770665618306672	0.003459428309370527
PC8	-0.00018089212061150764	0.0035722278592183574
PC9	0.0032127006170734173	0.003371985788952786
PC10	-0.0040392099485172936	0.003394657139638678
PC11	0.004692795595116625	0.0033517620072599404
PC12	-0.004436520215480469	0.0031572213710307573
PC13	4.016163308318319e-05	0.0031859213204304656
PC14	-0.001709855013326524	0.003295839401508345
PC15	0.0010622775086065617	0.0032544074137185737
PC16	-0.005610250998481736	0.003220434640259386
PC17	0.002786303372851565	0.0031097378823767025
PC18	0.004522536192549606	0.0030784843750246526
PC19	0.002937336322164676	0.0030700736776326496
PC20	0.0033494125483778466	0.0029629560807998274
proband	-0.014458948375795573	0.02739677684610303
paternal	0.02780898345094855	0.05159548224384378
maternal	-0.08873501869999488	0.05183343917990127
gpp	-0.036901044805905614	0.07081412210429136
gmp	-0.08524462181004366	0.06165054304329736
gpm	0.09492168369955148	0.07318140258122705
gmm	0.04870789963115179	0.06324484739894988
